Credit_Amt,number_of_Credit,Debit_Amt,number_of_Debit
966.3797127312715,3.383470721387989,1327966.3797127313,9.383470721387988
2352.088671253933,-1.8880822666003714,1452352.088671254,22.11191773339963
1343116.6699352541,39.16699513466817,258.8199352540516,1.1669951346681664
1159524.0913629215,22.32275150099492,-632.9086370783814,5.322751500994918
999239.3534840519,6.639956621960891,52264.35348405193,2.6399566219608914
1220.6541219762514,1.0717875451520344,2701220.6541219763,12.071787545152034
1014170.023488249,6.5930469320009255,-2229.9765117509282,-2.4069530679990745
5933377.238428002,21.88074826146334,1372598.2384280022,4.880748261463338
1126981.6730851694,11.080675452256374,-18.32691483057632,0.08067545225637378
1329662.3187605995,14.753526782006322,385405.3187605995,19.753526782006322
1366065.4744431153,17.15485263817113,1544.4744431152208,2.1548526381711266
1172675.0031750095,15.016531287356125,-824.9968249906035,1.0165312873561256
-709.2607222852464,2.7755954028619314,1619300.7392777149,14.775595402861931
1940095.5966863374,3.928241990610411,95.59668633736763,-3.071758009389589
4939.522206049701,-8.145148455536617,2525939.52220605,0.8548515444633829
-773.8189827329367,4.718098855993182,3836226.181017267,19.718098855993183
3420747.0681461194,15.838783926536658,947.0681461191966,6.838783926536658
1602748.3982183593,9.487111865154162,-251.60178164071712,3.487111865154163
1100.65548804593,-4.2794162207655555,971275.6554880459,36.720583779234445
65895.79558133158,4.368660035146288,3302920.7955813315,13.368660035146288
154214.71243795598,3.026591392122774,3440526.712437956,9.026591392122775
1109272.382933363,7.295631111480883,-727.617066636986,-5.704368888519117
3636014.544512197,0.5735070458578635,-992.455487803037,-7.4264929541421365
1126597.0680559387,16.902552763171116,2031167.0680559387,28.902552763171116
268630.45125471696,4.519040288292536,1228755.451254717,39.51904028829254
3520.368778226375,4.011715260543456,1782971.3687782264,24.011715260543458
1372038.6242235235,5.907712268073633,-961.3757764764223,-3.0922877319263673
1169.6821162248611,-1.8877406083775572,1441169.682116225,3.112259391622443
1728670.095218266,7.894250864338599,586434.095218266,4.894250864338599
1000868.9385108732,23.57198911133273,18878.93851087329,4.571989111332732
530740.0896876474,-0.8275287919975147,1801075.0896876473,2.1724712080024853
2329208.868978863,6.266806107795691,-791.1310211368121,0.2668061077956911
-1181.5140665027457,5.80878983063248,1408818.4859334973,16.80878983063248
-149.17619024679743,0.19896034512943572,1932684.8238097532,5.198960345129436
1525605.6308647941,-1.7982882324387903,605.63086479418,-7.79828823243879
250613.12743573028,-10.6849549205408,1580813.1274357303,-6.6849549205408
2259168.513041627,18.94200352438606,368.5130416271337,11.94200352438606
-293.42523588083344,2.3322390695640207,1104711.5747641192,16.33223906956402
988585.4271221267,9.20212269190983,21790.42712212668,-1.7978773080901704
1552175.1096016134,8.306504600656101,2175.109601613261,-6.6934953993439
78.61423446823515,2.176024355882431,1040178.6142344682,36.17602435588243
1528657.1408117132,22.532059396843604,-647.8591882868204,1.5320593968436025
-1217.2259044640543,5.13246935324804,1349322.774095536,18.13246935324804
1428803.646138724,9.806950632247212,98803.64613872388,-1.1930493677527894
1539988.2364923616,5.051094901597888,988.2364923616595,-0.9489050984021119
997.9641300348036,3.7581063218122117,1711062.964130035,21.75810632181221
1384483.6681424526,28.963550806651053,-516.3318575473221,-2.0364491933489455
1051538.7809945832,20.57118106160167,493918.78099458304,4.5711810616016715
1108213.5676128222,12.511085441148037,-1786.4323871779025,-2.4889145588519623
2217.0223124932227,4.907989566219818,2013473.0223124933,17.90798956621982
1905583.4259677469,34.59181082627881,798819.4259677469,13.59181082627881
200079.05377018466,-6.28291894631218,1778123.0537701847,8.71708105368782
1069549.9437318584,-0.7598823899286247,3502556.9437318584,4.240117610071375
46.32529512614814,-1.8838150468627348,2102046.325295126,19.116184953137264
1966496.8007458574,3.0889020358525645,1496.800745857391,-2.9110979641474355
1126852.286858587,19.65938008795995,-871.7131414129703,5.65938008795995
56.04745131243629,6.3974044029739385,1165742.0474513124,12.397404402973939
870.610321824795,1.2675118044305145,1591110.610321825,59.26751180443051
1002875.7725951325,0.3522770462822553,98875.77259513242,-4.647722953717745
2048614.5996152542,22.106291920679787,59020.59961525423,10.106291920679787
417753.5182239754,-1.0731104358412225,1098523.5182239753,3.9268895641587775
1030609.930767292,12.5045123546745,609.9307672920709,6.504512354674499
1417221.5703095512,75.77499683212115,592214.5703095513,3.7749968321211496
1912779.7122246344,11.199955355383828,149779.71222463445,3.199955355383829
2077.222647547018,7.73948604922589,2529107.222647547,14.73948604922589
206.56132937748308,-1.2489260969559106,1897097.5613293776,5.751073903044089
1686362.6157168082,2.751783149687709,1571362.6157168082,-3.248216850312291
200396.64681973378,7.886222358806826,1174526.6468197338,39.886222358806826
1338234.334821115,2.0144355991064815,318234.334821115,-2.9855644008935185
1277251.7423224316,13.154782252736688,19241.742322431623,-0.8452177472633129
1362296.3416771025,142.49179097519166,1102.341677102573,-2.5082090248083375
-1861.9829809924838,-4.655216061318476,1177866.0170190076,3.344783938681524
310704.28660814743,-1.9423392175846086,1511214.2866081474,3.0576607824153914
1049310.034794049,-2.815903997801512,-689.965205950884,-7.815903997801512
137.5507474757188,5.917605623177103,1200137.5507474758,21.917605623177103
1097371.5793023459,21.132559158799374,122.57930234590076,-2.867440841200625
1086848.3385741713,16.013592639785077,748.3385741712812,7.0135926397850765
-639.7347193972306,3.906318331502871,1726360.2652806027,11.90631833150287
1141411.667088915,4.739186779214862,275606.6670889149,-3.2608132207851384
2006476.579204983,11.793715293631486,3854.5792049829965,4.793715293631486
-395.77023751295,-8.432555586361932,1399604.229762487,-1.4325555863619321
1431157.531577739,30.406595203128784,71.53157773885613,6.406595203128783
-337.7757397518093,9.515085985067364,1599667.2242602482,14.515085985067364
1389564.8793248485,2.8349872385170087,-1435.1206751514248,-2.1650127614829913
1046188.9184669529,-4.307793260855755,1188.9184669528242,-9.307793260855755
8305227.95299988,2.7294285501894535,927.9529998795896,-4.2705714498105465
293.8254964183718,0.7572036502278572,1016393.8254964184,34.75720365022786
1300436.004173024,9.552372140172956,436.00417302413643,3.5523721401729564
122061.22355482963,9.164456070829708,1777536.2235548296,102.16445607082971
511.3576816779157,-4.161498491004033,2050311.357681678,21.838501508995968
120.95518780964072,3.252417147866433,3700120.9551878097,8.252417147866433
815885.182343022,0.9829698137212386,1289495.182343022,4.982969813721239
-689.9014703503659,3.2037452314773684,1804310.0985296497,35.20374523147737
659.7453847881993,-4.0049570669443355,2050659.7453847881,22.995042933055664
789320.8019709,10.004742854384947,1615920.8019709,13.004742854384947
1133684.5612574553,10.517568012960071,-352.4387425446634,3.517568012960071
1084919.9217793443,29.49720399643481,931.9217793442195,-2.5027960035651913
7802.315982389641,6.091595735768143,1280802.3159823897,10.091595735768143
301.2237078213826,-4.797298260709906,1220301.2237078215,1.2027017392900943
116.81789381219441,10.77960717186003,1152843.8178938122,21.77960717186003
285555.36105517915,8.086244925063134,3032655.361055179,24.086244925063134
617466.2529982524,3.364637140059437,3544202.2529982524,12.364637140059436
1555929.129525725,19.095587745870453,714.129525725144,-4.904412254129545
2453713.7853714908,17.5928081987374,397747.78537149087,1.5928081987374014
-220.83096081501432,3.4496080579407247,1249799.169039185,23.449608057940726
1389593.693607905,10.408892320468778,-406.3063920949725,2.408892320468779
1590735.975644331,4.643484639409801,169410.97564433108,-0.3565153605901994
1132325.3973231611,16.152300091035542,253325.3973231611,12.152300091035544
1684093.0932544433,3.1119721820417525,260787.0932544432,-1.8880278179582475
452.9826028495093,0.7996871586325393,1291652.9826028496,7.79968715863254
1221372.661771956,31.927197531530126,384472.66177195596,11.927197531530124
101216.83600651934,-11.887364912996217,1051216.8360065194,-7.887364912996217
567040.9086406026,6.552315131083346,1850415.9086406026,29.552315131083347
578.4097745789577,1.249697443514119,2271583.409774579,41.24969744351412
-958.1933130295297,-6.582949031306104,3634046.8066869704,10.417050968693896
1151708.8750895553,6.0065427839177525,1708.8750895553908,1.0065427839177525
702.0127197772665,2.0690358795794093,1200742.0127197772,15.06903587957941
1601298.36118655,2.2017855116684393,1298.3611865500955,-2.7982144883315607
2956499.3344677365,13.73923903005868,651499.3344677364,10.73923903005868
4319057.995041191,9.692515478127754,-242.00495880923702,-2.307484521872245
349755.22624359786,10.270867810288944,1329780.226243598,24.270867810288944
705.1948225640085,-2.468326360280037,1350705.194822564,24.531673639719962
1470166.1307876452,15.385596651782967,200166.1307876452,2.385596651782967
2602415.819461582,9.664101867574653,102415.81946158218,5.664101867574653
1179937.6399592794,24.570480653565024,-986.3600407206314,7.570480653565024
1064.2498110732208,3.6889907502544945,1260641.2498110733,10.688990750254494
1664749.1870447565,14.838439974660698,749.187044756426,7.838439974660698
1428188.4276093447,25.650417561998644,402663.4276093447,15.650417561998644
1416551.3990532313,9.447516557074668,630390.3990532315,6.4475165570746675
-752.1161156318267,7.081707490974079,989247.8838843682,25.08170749097408
315198.72024949413,10.30618238762044,1190198.720249494,23.30618238762044
149871.97985025545,-1.349378441295161,1149871.9798502554,3.650621558704839
2229325.940372537,17.145934907347804,-674.0596274630522,7.1459349073478045
1768400.3471756987,2.340974418893797,-1599.6528243012244,-3.659025581106203
725.5455517168123,4.562779478217745,1580725.5455517168,23.562779478217745
506.1245111503587,-5.077309135238979,1820511.1245111504,29.922690864761023
-821.9141439427028,-0.44800866259851135,1249178.0858560572,4.551991337401489
549.7786082455058,-2.8095711593094412,1187549.7786082455,14.190428840690558
424.22885635363207,-4.369623304625997,1440424.2288563536,3.630376695374003
-383.97207463369296,0.48170325500915606,1119696.0279253663,33.48170325500916
986395.4720484446,-0.9892149485426867,49610.47204844458,-9.989214948542687
225149.50905306108,7.080576453590556,1076154.509053061,11.080576453590556
120057.41439204477,2.1019909691578142,1030057.4143920448,4.101990969157814
-160.885198465047,10.490648670711476,1579859.114801535,16.490648670711476
4091018.4020892563,-1.6784237969672908,1762.4020892561787,-12.67842379696729
1742.5021886418078,1.9058039114288718,1291782.5021886418,14.905803911428873
617154.2137745288,2.6767917833986234,1561154.2137745288,9.676791783398624
1682704.1554400239,5.760495963413485,-295.8445599761135,-9.239504036586515
1034909.7652072243,10.347865275129449,390.7652072242495,2.3478652751294486
-697.3352115420606,-1.1528431651757096,1459302.664788458,12.84715683482429
224895.3003753081,4.1953233021974174,1116910.3003753081,24.195323302197416
-344.21658162956464,-4.797938268125812,3132489.7834183704,1.2020617318741884
572720.107012801,-2.76741005142107,1798755.1070128009,0.23258994857893
1656817.302807409,41.66247445055689,1609817.302807409,79.6624744505569
1150522.6778070542,29.124267523333728,522.677807054151,6.124267523333728
1082915.5371940446,12.943393113652924,11915.53719404463,4.943393113652923
-923.974760772206,1.8107068360368663,2535076.025239228,8.810706836036866
1912680.0617222022,10.134825181624743,599680.0617222021,8.134825181624743
1600824.2100836474,24.00346669453119,-280.78991635264134,1.0034666945311923
1107866.8866138167,20.381135291632418,493741.88661381684,3.381135291632419
298.9793862965383,-6.580359081584518,1350313.9793862966,17.41964091841548
300067.41613332904,5.230185937254698,1060257.416133329,41.230185937254696
795.4937473759038,-8.798929552774977,1080805.493747376,-2.798929552774977
1348894.0080642602,9.503306894196665,366.0080642602876,-2.496693105803334
18260.460991615346,4.642746541596252,1007260.4609916153,18.642746541596253
2050670.0883577128,4.839783529683127,670.0883577127611,-2.1602164703168727
1170932.1625837612,3.09180494841947,900932.1625837612,2.09180494841947
4728.114215863359,1.0256689997455717,1056773.1142158634,11.025668999745571
1803495.1926622023,5.04385826468284,495.1926622024026,-1.9561417353171595
-236.00609897729248,0.09045277647295298,949933.9939010227,40.09045277647295
64101.18477798955,2.394997965423604,3301126.1847779895,11.394997965423604
10059.239984122849,9.11542063186233,1394799.2399841228,13.11542063186233
-1877.5471859403933,4.489102942620587,958172.4528140596,27.489102942620587
151649.8460027393,8.345497023236122,3430782.8460027394,13.345497023236122
1841.9769033529535,3.7990061188122315,984861.976903353,11.799006118812231
1208658.4258321044,13.309259608436172,-1341.574167895633,-0.690740391563829
3837259.835925099,3.302677912977634,252.83592509877363,-5.697322087022366
1249676.0608287568,20.405282170553278,1991251.0608287568,30.405282170553278
-1452.974175169332,-1.221404419318073,1183552.0258248306,12.778595580681927
1030642.4568359936,16.526166119087442,797637.4568359936,28.526166119087442
1143368.0824495605,15.199565864911559,569268.0824495605,31.19956586491156
1950104.3358356701,7.941668912083477,1338144.3358356701,13.941668912083477
42927.552883820295,3.387770234379997,1006307.5528838203,17.387770234379996
1450402.0431387504,1.9047011588576606,100402.04313875029,-9.09529884114234
1031.0972047730218,2.578881882699688,1361076.097204773,19.578881882699687
1049242.231890165,13.631266182098821,847531.2318901649,53.63126618209882
-547.3866286285236,-6.258318345039894,1826477.6133713715,5.741681654960106
